valid_time,d,cc,z,o3,pv,r,ciwc,clwc,q,crwc,cswc,t,u,v,w,vo,expver
2025-10-28 11:00:00,0.282760990611354,-0.3230109463501491,0.3139621670203784,-0.33959012551786,0.4469719871159335,-0.9505758741414874,-0.1971556147490877,-0.225579992199743,-0.6125075839348517,-0.1536405904036847,-0.1944378005300484,0.2654948668189871,-0.2326745466626022,0.5564309401501191,0.226032440406292,0.3791455378224431,-1.1977861500810496
2025-10-28 15:00:00,0.3860881034954423,-0.3230109463501491,0.4331243844734837,-0.5947704949982314,-0.0250856984350327,-0.4491985487322282,-0.1971556147490877,-0.225579992199743,-0.3304686448798734,-0.1536405904036847,-0.1944378005300484,0.2268770262138102,-0.0333865578109061,0.0114393874786124,0.0779998057876439,-0.029109111591334,-1.1977861500810496
2025-10-28 16:00:00,1.0153158138933571,-0.3230109463501491,0.4506011608313718,-0.6337657904575693,-0.2791355614717757,0.0183320791005841,-0.1971556147490877,-0.225579992199743,-0.0700367882927952,-0.1536405904036847,-0.1944378005300484,0.2293443232005225,-0.0214326490520358,0.0860826783850374,0.4995435329866944,-0.3044495494610524,-1.1977861500810496
2025-10-28 17:00:00,1.3062580474030892,-0.3230109463501491,0.4624478140789834,-0.6417510433303767,-0.4658659564344781,0.4353386879831846,-0.1971556147490877,-0.225579992199743,0.1708730247276426,-0.1536405904036847,-0.1944378005300484,0.233514519384379,-0.0298499475384713,0.1910244290792248,0.3906552949721784,-0.4769925181606197,-1.1977861500810496
2025-10-28 18:00:00,1.2497557184370989,-0.3230109463501491,0.4532438402683099,-0.6417161165421196,-0.4902096990650951,0.7613023738199691,-0.1971556147490877,-0.225579992199743,0.3535396388635423,-0.1536405904036847,-0.1944378005300484,0.2257412073724837,-0.0335737657020878,0.3389131150689953,0.2686637034755547,-0.4004409297151364,-1.1977861500810496
2025-10-28 19:00:00,1.0195944146875071,-0.3230109463501491,0.4086307324295117,-0.6222405685059068,-0.4766291202080482,1.006504219883248,-0.1971556147490877,-0.225579992199743,0.4885786215686629,-0.1536405904036847,-0.1944378005300484,0.2192662109120562,0.0095421625840381,0.4562505462611793,0.3242636340263338,-0.1916510538131869,-1.1977861500810496
2025-10-28 20:00:00,0.9685669247446316,-0.3230109463501491,0.3994129064843433,-0.5344893311591132,-0.4968524281297607,1.12388259214058,-0.1971556147490877,-0.225579992199743,0.5833645188879713,-0.1536405904036847,-0.1944378005300484,0.2561032202244148,0.0837999091024365,0.5036777512511256,0.70140376610079,-0.1363827416667189,-1.1977861500810496
2025-10-28 21:00:00,1.049472009385476,-0.3230109463501491,0.3906829834987079,-0.4323578387355885,-0.5029534141184384,1.1369622828941182,-0.1971556147490877,-0.225579992199743,0.62644777641516,-0.1536405904036847,-0.1944378005300484,0.2973939658985292,0.1382104367597899,0.5059214238456118,0.5893255049443559,-0.0376658891901122,-1.1977861500810496
2025-10-29 01:00:00,1.2754792023188253,-0.2794720473873446,0.6117276501821148,-0.4184773767262215,-1.030383926481998,1.3338616229076026,-0.1712691939744823,-0.2159025727575495,0.745302847971424,-0.1536405904036847,-0.1933067609492369,0.3035489433277475,-0.1089807721939933,0.6373877712815871,-0.131468680492556,-0.6444764065157256,-1.1977861500810496
2025-10-29 02:00:00,1.0476730247167114,-0.2141291528260654,0.6694294859951492,-0.4166856015799606,-1.0188634100874887,1.4021252846320302,-0.0907116678082781,-0.2207336031792969,0.7809557739383052,-0.1536405904036847,-0.1857659585402121,0.3007533366613513,-0.0797211335210295,0.7131369468501537,0.2156109320967289,-0.6872043873002671,-1.1977861500810496
2025-10-29 03:00:00,1.156820317727032,-0.2939642250273897,0.6439846540490011,-0.348419184868033,-1.0603017128082437,1.3551975087921386,-0.1683709735747732,-0.2223518744686492,0.7874372966112252,-0.1536405904036847,-0.1789779248073735,0.3379169975236932,0.0330517655335444,0.7908929944404524,0.404951169354743,-0.9034499453495802,-1.1977861500810496
2025-10-29 04:00:00,1.3535373706676503,-0.2577059496202525,0.6176994592766583,-0.2904042441395567,-1.188434259196824,1.2823807698232468,-0.1655125249476036,-0.225579992199743,0.7615389036229661,-0.1536405904036847,-0.1795453278426129,0.362163828059098,0.1402354090343237,0.8496883297824457,0.413092275201551,-1.003150307519018,-1.1977861500810496
2025-10-29 05:00:00,1.3069443510649383,-0.3230109463501491,0.5782101020759365,-0.2733704804151363,-1.2624086411661355,1.1479068149822034,-0.1885268029972549,-0.225579992199743,0.6997992272809443,-0.1536405904036847,-0.1874634154027098,0.3897716874870162,0.2261804348908185,0.8500239795255625,0.14725770074712,-0.986050010881256,-1.1977861500810496
2025-10-29 06:00:00,0.97490772043262,-0.3230109463501491,0.5404538008134835,-0.2938561235312158,-1.2597776471068376,1.000297121290087,-0.1971556147490877,-0.225579992199743,0.6259562397065567,-0.1536405904036847,-0.1944378005300484,0.4098118429852642,0.2481579218173722,0.7950816938341515,-0.1652895534569274,-0.8461896742915027,-1.1977861500810496
2025-10-29 07:00:00,0.91818046033415,-0.3230109463501491,0.5242437251991099,-0.3208786396106015,-1.2179311869812244,0.8748821090877372,-0.1971556147490877,-0.2247708566396537,0.5561685600143147,-0.1536405904036847,-0.1940605172454544,0.4247499334108633,0.2198621339721777,0.6929528654508288,-0.5149431204365101,-0.5571625814945094,-1.1977861500810496
2025-10-29 11:00:00,2.2630612156065566,-0.2649141282983687,0.7039674746759894,-0.5786145372795691,-1.7337339392307334,1.1954534932671907,-0.1309561956469193,-0.129543107282674,0.6962229726354374,-0.1536405904036847,-0.0658372176692669,0.3347997136963966,-0.3240005886965222,0.2999239296234268,-0.7734515183289133,-1.5430696240037842,-1.1977861500810496
2025-10-29 12:00:00,1.5481956784766742,-0.2213785880180954,0.6815008516468349,-0.6871070323786269,-1.4299051295682057,1.3407936954268629,-0.0043864598960922,-0.0416481016761164,0.7711198383195811,-0.1536405904036847,-0.0956355257623933,0.3342326333405789,-0.3982914044580782,0.6667048349443329,-1.2364097370868423,-1.2279256801444882,-1.1977861500810496
2025-10-29 13:00:00,0.2479235665883798,-0.1996091315684721,0.730932963164766,-0.8119996636275242,-0.9036832009508384,1.356673381171536,0.0071131647520235,-0.1271464073110374,0.8056779247843225,-0.1536405904036847,-0.0730254300151091,0.3656873536617621,-0.218183991732975,0.8240215697605082,-1.1090083849253454,-0.4398165381236164,-1.1977861500810496
2025-10-29 14:00:00,0.2570127944904742,-0.0762418605811271,0.7405586575145868,-0.8132298283820726,-0.6352135546644146,1.445048268721,-0.0159161372240831,-0.0214868407769348,0.8296347477735974,-0.1536405904036847,-0.1492069890910711,0.3269451533294259,-0.1091580178027175,0.6919198662850661,0.0299997293512735,0.3998289193231071,-1.1977861500810496
2025-10-29 15:00:00,0.1705902927994322,-0.2359019493762972,0.7527516141246489,-0.746694296751924,-0.7711972624139811,1.2122399897625395,-0.0964886704223675,-0.0868271421053752,0.6710343820609118,-0.1536405904036847,-0.1850262197797338,0.3039518688437232,-0.1718802714254632,0.5196510540260156,0.1921862061780298,0.1848038768950025,-1.1977861500810496
2025-10-29 16:00:00,-0.0476895454876157,-0.2939642250273897,0.7544508092896943,-0.6841552551409527,-0.9727651324890694,0.9221750191135256,-0.1683859960531393,-0.1465230492950244,0.4938052302187313,-0.1536405904036847,-0.1944378005300484,0.2938720984255658,-0.2231158750096052,0.4809727656160378,0.2631285225037829,-0.261302024721848,-1.1977861500810496
2025-10-29 17:00:00,-0.0471716267111528,-0.286718128542324,0.7207054705273306,-0.7153328226764698,-1.1952662317605545,0.8395480739184566,-0.171256818603351,-0.1626482922089918,0.4399285157622886,-0.1536405904036847,-0.1784043291772039,0.2845633583157506,-0.2525235642690909,0.6064432078801122,-0.0223445160969104,-0.7413464132961458,-1.1977861500810496
2025-10-29 21:00:00,-0.2493832884662078,-0.2431480258857959,0.5875602928618648,-0.9474435848829658,-0.905646438756616,1.4465044238543583,0.0963378384207137,-0.225579992199743,0.7319584065498338,-0.1536405904036847,0.128015093866722,0.2113304021900101,-0.1966004300585975,0.7974266161309315,0.2761661402684479,0.1481070857054067,-1.1977861500810496
2025-10-29 22:00:00,-0.6322356699324277,0.1925728833367924,0.5435751484536209,-1.0927436603326417,-0.1787237800740804,1.680611302544962,0.3409624531442726,-0.060928610735307,0.8617411973770536,-0.1536405904036847,0.2724547527976595,0.2049731329379678,-0.6415284728124278,0.8150853089651973,-1.8909577928962595,1.3013165554839912,-1.1977861500810496
2025-10-29 23:00:00,-0.6266054589251614,0.605929240743765,0.514870447522353,-1.095484640494285,-0.0625644819358115,1.7200877850532477,0.5738117608063359,0.1970299204334629,0.8124682183341155,-0.1536405904036847,0.4529010532753826,0.1385036878396372,-0.6224978982193381,0.6510617040837291,-0.9217414933763368,1.2086059491253431,-1.1977861500810496
2025-10-30 00:00:00,-0.5878974016642037,-0.0839628631624039,0.594104656848983,-1.0476426677473325,0.0480901985049399,1.4825148335895952,0.1990940135805368,-0.1499171970882173,0.676762215113973,-0.1536405904036847,0.5120329480336719,0.1257510123525421,-0.6148995131874175,0.6059894576290195,0.2096702087682734,1.345476110777091,-1.1977861500810496
2025-10-30 01:00:00,0.2477605984931326,-0.2505078237623265,0.6114813900132733,-1.0174581955274855,0.0948604316487838,1.3765197386581225,-0.1108781334466455,-0.2094815227071188,0.62063509476359,-0.1536405904036847,0.2265633694277659,0.1219058095889778,-0.6454264372080036,0.5945258146846634,0.5052538862770375,1.23379707162577,-1.1977861500810496
2025-10-30 02:00:00,0.4354258401836894,-0.3012448467248648,0.5977216030789257,-0.9768548769185144,-0.0500431916716566,1.3260046654954647,-0.171303216832513,-0.2239701457580015,0.592010948675491,-0.1536405904036847,0.0421809828514287,0.1242139261249405,-0.6742970349144961,0.6288505988374946,0.3851975401652151,0.8333130727641738,-1.1977861500810496
2025-10-30 03:00:00,0.7765301377040763,-0.3157682136576433,0.5665281353162471,-0.9081141667855192,-0.1702699859045044,1.3025294584157563,-0.1799307059961213,-0.2239701457580015,0.5596900044157276,-0.1536405904036847,-0.057747600765769,0.1093985372968001,-0.6802186571167814,0.6626171811204631,0.2837917293476937,0.6112202302058777,-1.1977861500810496
2025-10-30 07:00:00,-0.4029695131436225,-0.3012415066242562,0.3010781428114989,-0.6517660680481917,-0.3960569622496946,1.177614132346807,-0.1798980008993508,-0.225579992199743,0.4021694590279743,-0.1536405904036847,-0.1912293283599389,-0.0167022260361311,-0.6847690126482937,0.4838587047923996,-0.2582331583481042,0.4917374082137457,-1.1977861500810496
2025-10-30 08:00:00,0.0276060864268508,-0.3230109463501491,0.3106284199846117,-0.6258677000120955,-0.4422016041611804,1.2340748315121048,-0.1827701400040816,-0.225579992199743,0.4134361825844668,-0.1536405904036847,-0.1770759028870038,-0.0478750643090966,-0.7033866783065241,0.3580024966189928,0.0531105390994165,0.5255257387360268,-1.1977861500810496
2025-10-30 09:00:00,0.490997065051656,-0.3230109463501491,0.3075809503951213,-0.623373370974606,-0.4868559104919987,1.2488058051079445,-0.185642288762741,-0.2239617218239284,0.4089923916555077,-0.1536405904036847,-0.1689634706605755,-0.0748760482685144,-0.7350259603460142,0.2553134793667394,0.1918976555738425,0.3542151839309955,-1.1977861500810496
2025-10-30 10:00:00,-0.3700301549415611,-0.250425310734499,0.344458410680006,-0.5689169445222894,-0.116642618865934,1.462859660362744,-0.1453566906981576,-0.225579992199743,0.4872467911534465,-0.1536405904036847,-0.1421733401184585,-0.1082724384629755,-0.7839491521337149,0.1908391788678709,0.3636690281655412,0.7347404501634381,-1.1977861500810496
2025-10-30 11:00:00,-0.2567887902463635,-0.2649141282983687,0.3522710145366887,-0.5015808785418191,0.0094707221051047,1.2295774737444078,-0.1424558251219995,-0.225579992199743,0.3685454223457459,-0.1536405904036847,-0.155576317358825,-0.1204978287069449,-0.8345151658081779,0.0824536970386173,0.2798868310468852,1.0903403859689786,-1.1977861500810496
2025-10-30 12:00:00,-0.332704656241545,-0.2939642250273897,0.3633634960172084,-0.4851714697933242,-0.0669544629963306,0.9738320129291584,-0.1654838117503282,-0.225579992199743,0.244131044607942,-0.1536405904036847,-0.1878345032135683,-0.1335340443719488,-0.9049639166479476,0.0688761554214955,0.0927608640915678,1.0191510919301725,-1.1977861500810496
2025-10-30 13:00:00,-0.2586028344541556,-0.3084875803464666,0.3575809994274657,-0.5518916806799671,-0.1833031423153661,0.6593845132619002,-0.1885131088994706,-0.225579992199743,0.0895990554121154,-0.1536405904036847,-0.1934940128719988,-0.1430848714172801,-0.9168400227481251,0.0686006259815747,0.1076396259007772,0.8769067545314466,-1.1977861500810496
2025-10-30 17:00:00,-0.3277046239180782,-0.3230109463501491,0.2657444259600712,-0.8704626254142224,-0.4579357313562583,-0.5029847495260841,-0.1971556147490877,-0.225579992199743,-0.4506373677953053,-0.1536405904036847,-0.1944378005300484,-0.116733874298456,-0.661146503830935,-0.0190397953892391,0.2708099300886815,-0.2308060672181945,-1.1977861500810496
2025-10-30 18:00:00,-0.1099602517558314,-0.3230109463501491,0.2129200806162715,-0.7868400126174011,-0.3748214184566651,-0.4610179423297234,-0.1971556147490877,-0.225579992199743,-0.4363709699546677,-0.1536405904036847,-0.1944378005300484,-0.1304167605446523,-0.5528578771675711,-0.0506890688349274,0.3030907187601608,-0.0867523597332243,-1.1977861500810496
2025-10-30 19:00:00,0.3905157738234905,-0.3230109463501491,0.1307584535324662,-0.6586092458536467,-0.2995943051034928,-0.3079675667006445,-0.1971556147490877,-0.225579992199743,-0.3730478692228776,-0.1536405904036847,-0.1944378005300484,-0.1688356255863875,-0.5038211015233508,-0.0733237538832769,0.1656628257694999,0.1540831701520278,-1.1977861500810496
2025-10-30 20:00:00,0.286871879887171,-0.3230109463501491,0.0795440340425091,-0.5880231340455175,-0.1833538091816126,-0.1082853930027624,-0.1971556147490877,-0.225579992199743,-0.3025916475924685,-0.1536405904036847,-0.1944378005300484,-0.2372069454452945,-0.5331219037939691,-0.1387849360732713,0.1228489563143218,0.3934326943148541,-1.1977861500810496
2025-10-30 21:00:00,-0.0305805989061035,-0.3230109463501491,0.0353249424738574,-0.5987499852532123,-0.2259338029937613,0.0664052808816353,-0.1971556147490877,-0.225579992199743,-0.2469401345203177,-0.1536405904036847,-0.1944378005300484,-0.295985985016487,-0.5535887212778607,-0.2124089804156011,0.4246254485571568,0.326900394616227,-1.1977861500810496
2025-10-30 22:00:00,-0.951862709673408,-0.3230109463501491,-0.0453452714623592,-0.7286235474115456,-0.1053011575245596,0.590606523523218,-0.1971556147490877,-0.225579992199743,-0.0690916854361468,-0.1536405904036847,-0.1944378005300484,-0.4008742951565528,-0.2544941590852103,-0.5201633144068875,0.9111647502014224,-0.0079690830526494,-1.1977861500810496
2025-10-30 23:00:00,-0.4163741448322702,-0.3230109463501491,-0.032388908328883,-0.831520029223891,-0.1053600852929116,0.7463902936679239,-0.1971556147490877,-0.225579992199743,-0.0345622069279909,-0.1536405904036847,-0.1944378005300484,-0.4589652109041601,-0.1869597079403597,-0.6582277798439298,0.8808912857140387,-0.0059276966365197,-1.1977861500810496
2025-10-31 03:00:00,-0.7709805961662847,-0.3157682136576433,-0.0688538828309428,-0.7318921384365091,-0.7211318586815637,0.3572835879297353,-0.1942847947330323,-0.225579992199743,-0.2292431225404261,-0.1536405904036847,-0.1944378005300484,-0.5785097294216074,-0.0657511078498102,-0.3870880933318128,0.1365352125890673,-0.5776904049245357,-1.1977861500810496
2025-10-31 04:00:00,-0.564374103166083,-0.3230109463501491,-0.179869506073371,-0.4743920738599342,-0.2779829935259431,0.0120741903421649,-0.1654851295115884,-0.225579992199743,-0.3589759989852125,-0.1536405904036847,-0.1942486666689875,-0.5509798020893635,0.0143059323441967,-0.4513411570413464,-0.0988166678728401,0.3058961999944123,-1.1977861500810496
2025-10-31 05:00:00,-0.4497111710599518,-0.3230109463501491,-0.2376944719708318,-0.1324974526487273,0.4844069189947025,-0.5190262262285281,-0.1913989522386108,-0.225579992199743,-0.5502381142441016,-0.1536405904036847,-0.1944378005300484,-0.48629118828387,-0.1173281963381917,-0.7396301271155233,0.3886978826060814,1.968004156858788,-1.1977861500810496
2025-10-31 06:00:00,-0.4726888100492555,-0.3230109463501491,-0.3213244253113861,-0.0576521271929389,0.5682693254207921,-0.8024710219798755,-0.1971556147490877,-0.225579992199743,-0.6343497327805675,-0.1536405904036847,-0.1944378005300484,-0.3663851974928397,-0.3653906899119096,-1.284208130461568,0.8756658032551036,2.44109175258066,-1.1977861500810496
2025-10-31 07:00:00,0.0064596044563178,-0.3230109463501491,-0.316026753429054,-0.2399359623676306,0.2129001176287976,-0.7772861471015402,-0.1971556147490877,-0.225579992199743,-0.6110673423677933,-0.1536405904036847,-0.1944378005300484,-0.2812518445434313,-0.5531491355644207,-1.6458645141533974,0.9744346253064288,1.3785572334452152,-1.1977861500810496
2025-10-31 08:00:00,0.5046086990603506,-0.3230109463501491,-0.2931861227684704,-0.1288255035823845,0.138888286236608,-0.7911769834490494,-0.1971556147490877,-0.225579992199743,-0.6050527795680466,-0.1536405904036847,-0.1944378005300484,-0.1947422439468526,-0.5812644954051059,-1.7763418697612083,1.0773263890972051,0.6056230747208537,-1.1977861500810496
